timestamp,Open,High,Low,Close,Volume,VWAP
2025-02-24 12:35:28.168622-05:00,600.84,601.0745,600.687,600.7512,55901.0,600.865340831112
2025-02-24 12:36:50.579060-05:00,600.74,601.2,600.74,601.19,58729.0,601.0535286825939
2025-02-24 12:38:10.707757-05:00,601.19,601.29,600.9134,601.145,79596.0,601.2129278230061
2025-02-24 12:39:55.824083-05:00,601.16,601.39,601.0626,601.31,51340.0,601.2826224756512
2025-02-24 12:41:32.255774-05:00,601.31,601.41,601.0321,601.41,46663.0,601.3264432869728
2025-02-24 12:42:43.070736-05:00,601.41,601.6,601.1147,601.51,68647.0,601.5323249828833
2025-02-24 12:44:03.866377-05:00,601.51,601.57,601.2257,601.42,85115.0,601.4673030253191
2025-02-24 12:45:02.567524-05:00,601.42,601.85,601.2888,601.77,47610.0,601.5525942953163
2025-02-24 12:46:05.622015-05:00,601.76,601.82,601.5099,601.6,63066.0,601.7333505264313
2025-02-24 12:47:40.223368-05:00,601.6,601.6358,601.22,601.34,43207.0,601.3591890457553
2025-02-24 12:49:30.449893-05:00,601.35,601.56,601.28,601.53,37054.0,601.4224727775681
2025-02-24 12:51:14.128289-05:00,601.53,601.5554,601.22,601.31,35163.0,601.3847524500184
2025-02-24 12:52:55.415129-05:00,601.3,601.5073,601.13,601.175,40954.0,601.3219547052792
2025-02-24 12:54:31.094269-05:00,601.175,601.4719,600.91,600.91,43955.0,601.0953041383234
2025-02-24 12:55:37.132006-05:00,600.91,601.2675,600.83,601.16,56642.0,600.9531829684689
2025-02-24 12:56:50.540090-05:00,601.1799,601.38,600.9577,601.1,122264.0,601.2070617589812
2025-02-24 12:57:56.077082-05:00,601.09,601.24,600.73,600.92,94251.0,600.959603875821
2025-02-24 12:59:16.171908-05:00,600.92,601.0193,600.705,600.72,88373.0,600.8849567322595
2025-02-24 13:00:36.341451-05:00,600.72,601.008,600.54,600.68,54822.0,600.61154361023
2025-02-24 13:02:09.539030-05:00,600.64,600.9385,600.56,600.59,42968.0,600.68499960203
2025-02-24 13:03:22.784399-05:00,600.6,600.917,600.57,600.6828,50930.0,600.7150645690156
2025-02-24 13:05:02.419935-05:00,600.71,600.83,600.53,600.79,37103.0,600.6980486079293
2025-02-24 13:07:01.357948-05:00,600.78,600.79,600.59,600.62,44184.0,600.6720281119862
2025-02-24 13:08:15.031037-05:00,600.6199,601.05,600.58,601.03,55557.0,600.8414076372019
2025-02-24 13:09:49.019363-05:00,601.03,601.08,600.7514,600.9,41164.0,600.9836943372858
2025-02-24 13:11:29.424588-05:00,600.9,601.19,600.8296,601.01,43647.0,601.0332620065521
2025-02-24 13:13:14.142456-05:00,601.01,601.11,600.69,600.7899,43718.0,600.892820831236
2025-02-24 13:15:17.691218-05:00,600.79,601.0,600.66,600.945,36913.0,600.8659069785708
2025-02-24 13:16:23.409438-05:00,600.9599,601.45,600.8853,601.4,56200.0,601.2477644003563
2025-02-24 13:17:51.964680-05:00,601.4062,601.52,601.0337,601.38,76604.0,601.3886496710362
2025-02-24 13:19:09.835398-05:00,601.3998,601.72,601.1736,601.45,52934.0,601.5723843257645
2025-02-24 13:20:47.251040-05:00,601.46,601.58,601.3569,601.39,38015.0,601.4760920373527
2025-02-24 13:22:13.107302-05:00,601.39,601.47,601.15,601.44,50313.0,601.3264288394643
2025-02-24 13:24:18.047949-05:00,601.44,601.47,601.08,601.125,36703.0,601.252166877366
2025-02-24 13:25:52.164400-05:00,601.12,601.56,601.08,601.53,51947.0,601.3539466841205
2025-02-24 13:27:28.319532-05:00,601.53,601.69,601.3138,601.63,39039.0,601.5169597325754
2025-02-24 13:28:52.438696-05:00,601.61,601.64,601.3775,601.59,44894.0,601.5496838753505
2025-02-24 13:30:25.999574-05:00,601.58,601.6,601.3033,601.37,40418.0,601.4104527982586
2025-02-24 13:31:47.717313-05:00,601.38,601.497,601.29,601.37,35990.0,601.3962943123089
2025-02-24 13:33:06.096455-05:00,601.3675,601.5,601.2,601.2,36507.0,601.3811298682439
2025-02-24 13:34:15.093254-05:00,601.2,601.38,601.07,601.2698,69749.0,601.131700599292
2025-02-24 13:35:46.551029-05:00,601.27,605.772,601.08,601.18,33300.0,601.1965175735744
2025-02-24 13:37:31.058225-05:00,601.18,601.5,601.1611,601.385,30925.0,601.3423953209385
2025-02-24 13:39:14.590813-05:00,601.38,601.5,601.2099,601.34,41572.0,601.437498741943
2025-02-24 13:40:40.027218-05:00,601.33,601.63,601.2803,601.6025,53543.0,601.3930200586441
2025-02-24 13:42:36.048504-05:00,601.5962,601.605,601.3066,601.465,34220.0,601.4592743571015
2025-02-24 13:44:31.628619-05:00,601.45,601.4625,601.22,601.3,37281.0,601.3387633325281
2025-02-24 13:46:07.834408-05:00,601.2907,601.6,601.27,601.3611,37109.0,601.446531280821
2025-02-24 13:47:40.320770-05:00,601.365,601.4412,600.928,600.96,47939.0,601.1165528296369
2025-02-24 13:49:23.898444-05:00,600.96,601.2726,600.86,601.055,48211.0,600.9808671796885
2025-02-24 13:51:01.766944-05:00,601.05,601.1882,600.77,600.81,119792.0,600.9800256043802
2025-02-24 13:52:36.711335-05:00,600.8188,600.9953,600.68,600.9127,43364.0,600.7659602596619
2025-02-24 13:54:12.273222-05:00,600.765,601.08,600.75,601.05,35363.0,600.9405938155703
2025-02-24 13:56:04.040360-05:00,601.05,601.15,600.8617,600.95,27747.0,601.0534225646007
2025-02-24 13:57:37.903368-05:00,600.95,601.0584,600.55,600.57,43520.0,600.7859218037687
2025-02-24 13:58:33.752053-05:00,600.58,600.9055,600.34,600.57,57143.0,600.4604693855777
2025-02-24 13:59:51.091187-05:00,600.57,600.7513,600.4899,600.64,53127.0,600.6457523914396
2025-02-24 14:00:56.198142-05:00,600.6214,600.92,600.57,600.84,56998.0,600.7832470227027
2025-02-24 14:02:02.347384-05:00,600.84,600.96,600.6601,600.9,69894.0,600.8529802915845
2025-02-24 14:03:21.989088-05:00,600.9,601.14,600.6967,601.09,50233.0,601.0056459478826
2025-02-24 14:04:19.357756-05:00,601.0701,601.2,600.8053,601.2,111783.0,601.0991594813165
2025-02-24 14:04:55.119767-05:00,601.2,601.36,601.044,601.335,115717.0,601.3025157997528
2025-02-24 14:05:57.222127-05:00,601.335,601.435,600.957,601.37,55853.0,601.3253739154574
2025-02-24 14:07:08.975883-05:00,601.1372,601.38,601.03,601.03,48397.0,601.2374933673583
2025-02-24 14:08:29.832532-05:00,601.03,601.2755,600.75,600.82,51216.0,600.9034119552487
2025-02-24 14:09:49.985397-05:00,600.8,601.1841,600.65,600.8,63070.0,600.7643552354524
2025-02-24 14:11:32.848868-05:00,600.81,601.0336,600.6092,600.65,37651.0,600.7612276991313
2025-02-24 14:12:56.773170-05:00,600.66,600.8481,600.53,600.58,93329.0,600.6111875376354
2025-02-24 14:14:10.781265-05:00,600.56,600.9734,600.365,600.65,69168.0,600.5105823386541
2025-02-24 14:15:17.932978-05:00,600.65,600.79,600.53,600.565,68046.0,600.7115858301743
2025-02-24 14:16:59.389465-05:00,600.565,600.73,600.54,600.56,49692.0,600.615110756259
2025-02-24 14:18:13.660342-05:00,600.54,600.78,600.39,600.4201,66127.0,600.6041211517227
2025-02-24 14:19:32.929863-05:00,600.43,600.6316,600.22,600.22,66596.0,600.3442257613069
2025-02-24 14:20:34.765149-05:00,600.22,600.5096,600.02,600.18,72106.0,600.1389375377917
2025-02-24 14:21:27.291475-05:00,600.16,600.3903,599.96,599.98,54446.0,600.1989705175772
2025-02-24 14:22:19.724105-05:00,599.98,600.2945,599.8325,600.0,97395.0,599.9479461974438
2025-02-24 14:23:18.703306-05:00,599.9905,600.1783,599.8815,599.99,77786.0,600.0072841025384
2025-02-24 14:24:09.932248-05:00,599.99,600.34,599.981,600.23,83178.0,600.2509676969867
2025-02-24 14:25:23.737151-05:00,600.2224,600.3488,600.0967,600.32,56797.0,600.2388760973299
2025-02-24 14:26:40.489875-05:00,600.29,600.41,600.1203,600.19,74787.0,600.2651166232102
2025-02-24 14:28:05.884018-05:00,600.2,600.4176,600.04,600.2225,91848.0,600.2637237435756
2025-02-24 14:29:43.198835-05:00,600.08,600.242,599.97,600.08,36032.0,600.087923226576
2025-02-24 14:30:45.644440-05:00,600.07,600.4,599.9801,600.36,64070.0,600.2102627735289
2025-02-24 14:31:50.146777-05:00,600.36,600.45,600.1882,600.45,67277.0,600.3768253028527
2025-02-24 14:33:08.930352-05:00,600.44,600.49,600.2364,600.33,40143.0,600.4333153277031
2025-02-24 14:34:22.015773-05:00,600.3213,600.64,600.32,600.6,50254.0,600.5474475882505
2025-02-24 14:35:26.643021-05:00,600.6,600.67,600.3913,600.49,83015.0,600.5796949238093
2025-02-24 14:36:40.645965-05:00,600.49,600.573,600.35,600.4,103319.0,600.4205886942376
2025-02-24 14:38:01.300387-05:00,600.4,600.4941,600.23,600.23,87258.0,600.3409358511535
2025-02-24 14:39:41.679100-05:00,600.23,600.4546,600.18,600.28,53249.0,600.2783695205536
2025-02-24 14:41:10.110367-05:00,600.28,600.4027,600.02,600.05,51206.0,600.1981495469279
2025-02-24 14:42:22.713035-05:00,600.05,600.3565,599.86,599.94,87223.0,599.9460101888261
2025-02-24 14:43:26.262544-05:00,599.95,600.1614,599.88,600.05,61261.0,599.9899422095627
2025-02-24 14:44:48.035399-05:00,600.05,600.07,599.81,599.96,68485.0,599.961612980945
2025-02-24 14:46:32.463004-05:00,599.93,600.158,599.7605,599.78,55483.0,599.8978594380256
2025-02-24 14:47:45.958472-05:00,599.7862,600.0753,599.71,599.98,83379.0,599.8919948260366
2025-02-24 14:49:08.958138-05:00,599.9324,600.06,599.88,599.96,66325.0,599.9774943007897
2025-02-24 14:50:23.688794-05:00,599.97,600.0,599.8284,599.8284,51344.0,599.9254056851819
2025-02-24 14:51:17.118804-05:00,599.82,600.14,599.81,600.0,81914.0,600.039388358523
2025-02-24 14:52:11.644331-05:00,600.0,600.2,599.97,600.04,93556.0,600.0811072918888
2025-02-24 14:53:51.120058-05:00,600.05,600.11,599.8377,599.93,55591.0,599.9233788814742
2025-02-24 14:55:11.598347-05:00,599.93,600.0087,599.6151,599.62,80405.0,599.7644011628627
2025-02-24 14:56:22.319337-05:00,599.62,599.9528,599.6,599.6292,81785.0,599.7140824429905
2025-02-24 14:57:42.076051-05:00,599.63,599.8219,599.39,599.6,57986.0,599.5070618062966
2025-02-24 14:59:00.560964-05:00,599.6,599.78,599.5507,599.74,69056.0,599.6853102974405
2025-02-24 15:00:09.599515-05:00,599.7495,599.87,599.58,599.58,84121.0,599.6876946553188
2025-02-24 15:01:12.278824-05:00,599.58,599.7193,599.4801,599.515,119376.0,599.5695056074929
2025-02-24 15:02:15.485338-05:00,599.515,599.6285,599.34,599.41,79316.0,599.4988242876595
2025-02-24 15:02:51.010116-05:00,599.41,599.5998,599.05,599.12,81801.0,599.2572548012857
2025-02-24 15:03:41.703638-05:00,599.13,599.5606,599.1,599.34,64978.0,599.2719036981754
2025-02-24 15:04:38.218374-05:00,599.34,599.5486,599.2,599.49,90215.0,599.385522947404
2025-02-24 15:06:00.358017-05:00,599.475,599.5261,599.2975,599.46,64407.0,599.4253825950594
2025-02-24 15:07:24.298291-05:00,599.46,599.57,599.29,599.3165,62791.0,599.3820013616601
